timestamp,location_name,latitude,longitude,current_speed,free_flow_speed,current_travel_time,free_flow_travel_time,confidence,road_type,road_closure
2026-03-15T10:00:04.347847,Howrah_Bridge_Kolkata,22.5851,88.3469,12,23,523,273,0.996122,FRC2,False
2026-03-15T10:00:05.419423,Esplanade_Crossing,22.5648,88.3517,23,23,1878,1878,1.0,FRC4,False
2026-03-15T10:00:06.477088,Park_Street_Chowringhee,22.5481,88.3549,17,24,121,86,0.664706,FRC6,False
2026-03-15T10:00:07.549289,Sealdah_Flyover,22.5648,88.372,23,23,680,680,1.0,FRC4,False
2026-03-15T10:00:08.609572,Chingrighata,22.5648,88.4087,30,30,495,495,1.0,FRC2,False
2026-03-15T10:00:09.670873,Science_City_Crossing,22.5413,88.3963,40,40,46,46,1.0,FRC2,False
2026-03-15T10:00:10.737544,Ruby_Crossing,22.5148,88.4015,32,32,1929,1929,1.0,FRC7,False
2026-03-15T10:00:11.838237,Salt_Lake_Sector_V,22.5744,88.4323,21,21,127,127,1.0,FRC4,False
2026-03-15T10:00:12.901628,Biswa_Bangla_Gate,22.5786,88.4717,35,35,1088,1088,1.0,FRC5,False
2026-03-15T10:00:13.966288,Park_Circus_7_Point,22.5431,88.3664,48,48,374,374,1.0,FRC2,False
2026-03-15T10:00:15.035498,Gariahat_Crossing,22.5189,88.3655,24,24,1258,1258,1.0,FRC2,False
2026-03-15T10:00:16.105063,Jadavpur_8B,22.5025,88.3676,24,24,1258,1258,1.0,FRC2,False
2026-03-15T10:00:17.170456,Behala_Chowrasta,22.4865,88.3136,31,31,2025,2025,1.0,FRC1,False
2026-03-15T10:00:18.248841,Taratala_Crossing,22.5052,88.3182,29,29,2444,2444,1.0,FRC1,False
2026-03-15T10:01:19.379013,Shyambazar_5_Point,22.6011,88.3739,23,23,2622,2622,1.0,FRC2,False
2026-03-15T10:01:20.451387,Ultadanga_Crossing,22.5953,88.3856,35,35,1040,1040,1.0,FRC2,False
2026-03-15T10:01:21.519756,Dunlop_Crossing,22.6522,88.3769,22,22,847,847,1.0,FRC4,False
2026-03-15T10:01:22.582525,Howrah_Bridge_Kolkata,22.5851,88.3469,12,24,523,261,0.996122,FRC2,False
2026-03-15T10:01:23.658304,Esplanade_Crossing,22.5648,88.3517,23,23,1878,1878,1.0,FRC4,False
2026-03-15T10:01:24.722569,Park_Street_Chowringhee,22.5481,88.3549,17,24,121,86,0.664706,FRC6,False
2026-03-15T10:01:25.784960,Sealdah_Flyover,22.5648,88.372,23,23,680,680,1.0,FRC4,False
2026-03-15T10:01:26.856949,Chingrighata,22.5648,88.4087,30,30,495,495,1.0,FRC2,False
2026-03-15T10:01:27.918263,Science_City_Crossing,22.5413,88.3963,40,40,46,46,1.0,FRC2,False
2026-03-15T10:01:28.988759,Ruby_Crossing,22.5148,88.4015,32,32,1929,1929,1.0,FRC7,False
2026-03-15T10:01:30.096314,Salt_Lake_Sector_V,22.5744,88.4323,21,21,127,127,1.0,FRC4,False
2026-03-15T10:01:31.159550,Biswa_Bangla_Gate,22.5786,88.4717,35,35,1088,1088,1.0,FRC5,False
2026-03-15T10:01:32.219043,Park_Circus_7_Point,22.5431,88.3664,48,48,374,374,1.0,FRC2,False
2026-03-15T10:01:33.282827,Gariahat_Crossing,22.5189,88.3655,24,24,1258,1258,1.0,FRC2,False
2026-03-15T10:01:34.432487,Jadavpur_8B,22.5025,88.3676,24,24,1258,1258,1.0,FRC2,False
2026-03-15T10:01:35.503101,Behala_Chowrasta,22.4865,88.3136,31,31,2025,2025,1.0,FRC1,False
2026-03-15T10:01:36.579988,Taratala_Crossing,22.5052,88.3182,29,29,2444,2444,1.0,FRC1,False
2026-03-15T10:02:37.735747,Shyambazar_5_Point,22.6011,88.3739,23,23,2622,2622,1.0,FRC2,False
2026-03-15T10:02:38.817735,Ultadanga_Crossing,22.5953,88.3856,35,35,1040,1040,1.0,FRC2,False
2026-03-15T10:02:39.887029,Dunlop_Crossing,22.6522,88.3769,22,22,847,847,1.0,FRC4,False
2026-03-15T10:02:40.956679,Howrah_Bridge_Kolkata,22.5851,88.3469,12,24,523,261,0.996128,FRC2,False
2026-03-15T10:02:42.024260,Esplanade_Crossing,22.5648,88.3517,23,23,1878,1878,1.0,FRC4,False
2026-03-15T10:02:43.090899,Park_Street_Chowringhee,22.5481,88.3549,17,24,121,86,0.664706,FRC6,False
2026-03-15T10:02:44.158915,Sealdah_Flyover,22.5648,88.372,23,23,680,680,1.0,FRC4,False
2026-03-15T10:02:45.229733,Chingrighata,22.5648,88.4087,26,31,571,479,0.997543,FRC2,False
2026-03-15T10:02:46.294898,Science_City_Crossing,22.5413,88.3963,40,40,46,46,1.0,FRC2,False
2026-03-15T10:02:47.406686,Ruby_Crossing,22.5148,88.4015,32,32,1929,1929,1.0,FRC7,False
2026-03-15T10:02:48.470777,Salt_Lake_Sector_V,22.5744,88.4323,21,21,127,127,1.0,FRC4,False
2026-03-15T10:02:49.536892,Biswa_Bangla_Gate,22.5786,88.4717,35,35,1088,1088,1.0,FRC5,False
2026-03-15T10:02:50.608058,Park_Circus_7_Point,22.5431,88.3664,42,47,427,382,1.0,FRC2,False
2026-03-15T10:02:51.679061,Gariahat_Crossing,22.5189,88.3655,24,24,1258,1258,1.0,FRC2,False
2026-03-15T10:02:52.743214,Jadavpur_8B,22.5025,88.3676,24,24,1258,1258,1.0,FRC2,False
2026-03-15T10:02:53.805423,Behala_Chowrasta,22.4865,88.3136,31,31,2025,2025,1.0,FRC1,False
2026-03-15T10:02:54.882755,Taratala_Crossing,22.5052,88.3182,29,29,2444,2444,1.0,FRC1,False
2026-03-15T10:03:56.064491,Shyambazar_5_Point,22.6011,88.3739,23,23,2622,2622,1.0,FRC2,False
2026-03-15T10:03:57.180777,Ultadanga_Crossing,22.5953,88.3856,35,35,1040,1040,1.0,FRC2,False
2026-03-15T10:03:58.241437,Dunlop_Crossing,22.6522,88.3769,22,22,847,847,1.0,FRC4,False
2026-03-15T10:03:59.302637,Howrah_Bridge_Kolkata,22.5851,88.3469,12,23,523,273,0.995985,FRC2,False
2026-03-15T10:04:00.370164,Esplanade_Crossing,22.5648,88.3517,23,23,1878,1878,1.0,FRC4,False
2026-03-15T10:04:01.433668,Park_Street_Chowringhee,22.5481,88.3549,17,24,121,86,0.664706,FRC6,False
2026-03-15T10:04:02.502054,Sealdah_Flyover,22.5648,88.372,23,23,680,680,1.0,FRC4,False
2026-03-15T10:04:03.560509,Chingrighata,22.5648,88.4087,30,30,495,495,1.0,FRC2,False
2026-03-15T10:04:04.623050,Science_City_Crossing,22.5413,88.3963,40,40,46,46,1.0,FRC2,False
2026-03-15T10:04:05.726722,Ruby_Crossing,22.5148,88.4015,32,32,1929,1929,1.0,FRC7,False
2026-03-15T10:04:06.796453,Salt_Lake_Sector_V,22.5744,88.4323,21,21,127,127,1.0,FRC4,False
2026-03-15T10:04:07.855693,Biswa_Bangla_Gate,22.5786,88.4717,35,35,1088,1088,1.0,FRC5,False
2026-03-15T10:04:08.927706,Park_Circus_7_Point,22.5431,88.3664,41,47,438,382,1.0,FRC2,False
2026-03-15T10:04:09.995092,Gariahat_Crossing,22.5189,88.3655,24,24,1258,1258,1.0,FRC2,False
2026-03-15T10:04:11.081881,Jadavpur_8B,22.5025,88.3676,24,24,1258,1258,1.0,FRC2,False
2026-03-15T10:04:12.143788,Behala_Chowrasta,22.4865,88.3136,31,31,2025,2025,1.0,FRC1,False
2026-03-15T10:04:13.223517,Taratala_Crossing,22.5052,88.3182,29,29,2444,2444,1.0,FRC1,False
2026-03-15T10:05:14.346563,Shyambazar_5_Point,22.6011,88.3739,23,23,2622,2622,1.0,FRC2,False
2026-03-15T10:05:15.408746,Ultadanga_Crossing,22.5953,88.3856,35,35,1040,1040,1.0,FRC2,False
2026-03-15T10:05:16.484213,Dunlop_Crossing,22.6522,88.3769,22,22,847,847,1.0,FRC4,False
2026-03-15T10:05:17.556555,Howrah_Bridge_Kolkata,22.5851,88.3469,12,23,523,273,0.995985,FRC2,False
2026-03-15T10:05:18.626104,Esplanade_Crossing,22.5648,88.3517,23,23,1878,1878,1.0,FRC4,False
2026-03-15T10:05:19.690710,Park_Street_Chowringhee,22.5481,88.3549,17,24,121,86,0.664706,FRC6,False
2026-03-15T10:05:20.768577,Sealdah_Flyover,22.5648,88.372,23,23,680,680,1.0,FRC4,False
2026-03-15T10:05:21.838048,Chingrighata,22.5648,88.4087,26,31,571,479,0.997543,FRC2,False
2026-03-15T10:05:22.894581,Science_City_Crossing,22.5413,88.3963,40,40,46,46,1.0,FRC2,False
2026-03-15T10:05:23.957916,Ruby_Crossing,22.5148,88.4015,32,32,1929,1929,1.0,FRC7,False
2026-03-15T10:05:25.079662,Salt_Lake_Sector_V,22.5744,88.4323,21,21,127,127,1.0,FRC4,False
2026-03-15T10:05:26.139682,Biswa_Bangla_Gate,22.5786,88.4717,35,35,1088,1088,1.0,FRC5,False
2026-03-15T10:05:27.205918,Park_Circus_7_Point,22.5431,88.3664,48,48,374,374,1.0,FRC2,False
2026-03-15T10:05:28.352353,Gariahat_Crossing,22.5189,88.3655,24,24,1258,1258,1.0,FRC2,False
2026-03-15T10:05:29.412605,Jadavpur_8B,22.5025,88.3676,24,24,1258,1258,1.0,FRC2,False
2026-03-15T10:05:30.481163,Behala_Chowrasta,22.4865,88.3136,31,31,2025,2025,1.0,FRC1,False
2026-03-15T10:05:31.559251,Taratala_Crossing,22.5052,88.3182,29,29,2444,2444,1.0,FRC1,False
2026-03-15T10:06:32.694637,Shyambazar_5_Point,22.6011,88.3739,23,23,2622,2622,1.0,FRC2,False
2026-03-15T10:06:33.760862,Ultadanga_Crossing,22.5953,88.3856,35,35,1040,1040,1.0,FRC2,False
2026-03-15T10:06:34.820849,Dunlop_Crossing,22.6522,88.3769,22,22,847,847,1.0,FRC4,False
2026-03-15T10:06:35.882100,Howrah_Bridge_Kolkata,22.5851,88.3469,13,22,483,285,0.993127,FRC2,False
2026-03-15T10:06:36.951067,Esplanade_Crossing,22.5648,88.3517,20,22,2160,1963,0.985779,FRC4,False
2026-03-15T10:06:38.030900,Park_Street_Chowringhee,22.5481,88.3549,17,24,121,86,0.647668,FRC6,False
2026-03-15T10:06:39.147370,Sealdah_Flyover,22.5648,88.372,23,23,680,680,1.0,FRC4,False
2026-03-15T10:06:40.213571,Chingrighata,22.5648,88.4087,30,30,495,495,1.0,FRC2,False
2026-03-15T10:06:41.279119,Science_City_Crossing,22.5413,88.3963,40,40,46,46,1.0,FRC2,False
2026-03-15T10:06:42.396214,Ruby_Crossing,22.5148,88.4015,32,32,1929,1929,1.0,FRC7,False
2026-03-15T10:06:43.456100,Salt_Lake_Sector_V,22.5744,88.4323,21,21,127,127,1.0,FRC4,False
2026-03-15T10:06:44.515724,Biswa_Bangla_Gate,22.5786,88.4717,35,35,1088,1088,1.0,FRC5,False
2026-03-15T10:06:45.574720,Park_Circus_7_Point,22.5431,88.3664,39,47,460,382,1.0,FRC2,False
2026-03-15T10:06:46.637863,Gariahat_Crossing,22.5189,88.3655,24,24,1258,1258,1.0,FRC2,False
2026-03-15T10:06:47.711114,Jadavpur_8B,22.5025,88.3676,24,24,1258,1258,1.0,FRC2,False
2026-03-15T10:06:48.781067,Behala_Chowrasta,22.4865,88.3136,31,31,2025,2025,1.0,FRC1,False
2026-03-15T10:06:49.859442,Taratala_Crossing,22.5052,88.3182,29,29,2444,2444,1.0,FRC1,False
2026-03-15T10:07:50.980031,Shyambazar_5_Point,22.6011,88.3739,23,23,2622,2622,1.0,FRC2,False
2026-03-15T10:07:52.046989,Ultadanga_Crossing,22.5953,88.3856,35,35,1040,1040,1.0,FRC2,False
2026-03-15T10:07:53.108246,Dunlop_Crossing,22.6522,88.3769,22,22,847,847,1.0,FRC4,False
2026-03-15T10:07:54.182716,Howrah_Bridge_Kolkata,22.5851,88.3469,14,22,449,285,0.993127,FRC2,False
2026-03-15T10:07:55.247043,Esplanade_Crossing,22.5648,88.3517,23,23,1878,1878,1.0,FRC4,False
2026-03-15T10:07:56.319580,Park_Street_Chowringhee,22.5481,88.3549,17,24,121,86,0.653347,FRC6,False
2026-03-15T10:07:57.386497,Sealdah_Flyover,22.5648,88.372,23,23,680,680,1.0,FRC4,False
2026-03-15T10:07:58.450955,Chingrighata,22.5648,88.4087,28,30,530,495,1.0,FRC2,False
2026-03-15T10:07:59.745819,Science_City_Crossing,22.5413,88.3963,40,40,46,46,1.0,FRC2,False
2026-03-15T10:08:00.842454,Ruby_Crossing,22.5148,88.4015,32,32,1929,1929,1.0,FRC7,False
2026-03-15T10:08:01.905064,Salt_Lake_Sector_V,22.5744,88.4323,21,21,127,127,1.0,FRC4,False
2026-03-15T10:08:02.972103,Biswa_Bangla_Gate,22.5786,88.4717,35,35,1088,1088,1.0,FRC5,False
2026-03-15T10:08:04.038980,Park_Circus_7_Point,22.5431,88.3664,48,48,374,374,1.0,FRC2,False
2026-03-15T10:08:05.101737,Gariahat_Crossing,22.5189,88.3655,24,24,1258,1258,1.0,FRC2,False
2026-03-15T10:08:06.166493,Jadavpur_8B,22.5025,88.3676,24,24,1258,1258,1.0,FRC2,False
2026-03-15T10:08:07.228612,Behala_Chowrasta,22.4865,88.3136,31,31,2025,2025,1.0,FRC1,False
2026-03-15T10:08:08.301565,Taratala_Crossing,22.5052,88.3182,29,29,2444,2444,1.0,FRC1,False
2026-03-15T10:09:09.443293,Shyambazar_5_Point,22.6011,88.3739,23,23,2622,2622,1.0,FRC2,False
2026-03-15T10:09:10.513759,Ultadanga_Crossing,22.5953,88.3856,32,35,1137,1040,1.0,FRC2,False
2026-03-15T10:09:11.578258,Dunlop_Crossing,22.6522,88.3769,22,22,847,847,1.0,FRC4,False
2026-03-15T10:09:12.654456,Howrah_Bridge_Kolkata,22.5851,88.3469,14,21,449,299,0.993127,FRC2,False
2026-03-15T10:09:13.725230,Esplanade_Crossing,22.5648,88.3517,20,23,2160,1878,0.983328,FRC4,False
2026-03-15T10:09:14.788872,Park_Street_Chowringhee,22.5481,88.3549,17,24,121,86,0.636309,FRC6,False
2026-03-15T10:09:15.864164,Sealdah_Flyover,22.5648,88.372,23,23,680,680,1.0,FRC4,False
2026-03-15T10:09:16.925670,Chingrighata,22.5648,88.4087,28,30,530,495,1.0,FRC2,False
2026-03-15T10:09:17.989507,Science_City_Crossing,22.5413,88.3963,40,40,46,46,1.0,FRC2,False
2026-03-15T10:09:19.058313,Ruby_Crossing,22.5148,88.4015,32,32,1929,1929,1.0,FRC7,False
2026-03-15T10:09:20.173898,Salt_Lake_Sector_V,22.5744,88.4323,21,21,127,127,1.0,FRC4,False
2026-03-15T10:09:21.232607,Biswa_Bangla_Gate,22.5786,88.4717,35,35,1088,1088,1.0,FRC5,False
2026-03-15T10:09:22.293843,Park_Circus_7_Point,22.5431,88.3664,48,48,374,374,1.0,FRC2,False
2026-03-15T10:09:23.352583,Gariahat_Crossing,22.5189,88.3655,24,24,1258,1258,1.0,FRC2,False
2026-03-15T10:09:24.416648,Jadavpur_8B,22.5025,88.3676,24,24,1258,1258,1.0,FRC2,False
2026-03-15T10:09:25.482847,Behala_Chowrasta,22.4865,88.3136,31,31,2025,2025,1.0,FRC1,False
2026-03-15T10:09:26.554192,Taratala_Crossing,22.5052,88.3182,29,29,2444,2444,1.0,FRC1,False
2026-03-15T10:10:27.685138,Shyambazar_5_Point,22.6011,88.3739,23,23,2622,2622,1.0,FRC2,False
2026-03-15T10:10:28.756500,Ultadanga_Crossing,22.5953,88.3856,35,35,1040,1040,1.0,FRC2,False
2026-03-15T10:10:29.826017,Dunlop_Crossing,22.6522,88.3769,22,22,847,847,1.0,FRC4,False
2026-03-15T10:10:30.884215,Howrah_Bridge_Kolkata,22.5851,88.3469,14,23,449,273,0.995985,FRC2,False
2026-03-15T10:10:31.947703,Esplanade_Crossing,22.5648,88.3517,20,23,2160,1878,0.983525,FRC4,False
2026-03-15T10:10:33.029038,Park_Street_Chowringhee,22.5481,88.3549,17,24,121,86,0.602231,FRC6,False
2026-03-15T10:10:34.099847,Sealdah_Flyover,22.5648,88.372,23,23,680,680,1.0,FRC4,False
2026-03-15T10:10:35.165510,Chingrighata,22.5648,88.4087,27,30,550,495,1.0,FRC2,False
2026-03-15T10:10:36.229073,Science_City_Crossing,22.5413,88.3963,40,40,46,46,1.0,FRC2,False
2026-03-15T10:10:37.311596,Ruby_Crossing,22.5148,88.4015,32,32,1929,1929,1.0,FRC7,False
2026-03-15T10:10:38.377759,Salt_Lake_Sector_V,22.5744,88.4323,21,21,127,127,1.0,FRC4,False
2026-03-15T10:10:39.450137,Biswa_Bangla_Gate,22.5786,88.4717,35,35,1088,1088,1.0,FRC5,False
2026-03-15T10:10:40.526282,Park_Circus_7_Point,22.5431,88.3664,48,48,374,374,1.0,FRC2,False
2026-03-15T10:10:41.596107,Gariahat_Crossing,22.5189,88.3655,24,24,1258,1258,1.0,FRC2,False
2026-03-15T10:10:42.657982,Jadavpur_8B,22.5025,88.3676,24,24,1258,1258,1.0,FRC2,False
2026-03-15T10:10:43.719456,Behala_Chowrasta,22.4865,88.3136,31,31,2025,2025,1.0,FRC1,False
2026-03-15T10:10:44.811112,Taratala_Crossing,22.5052,88.3182,29,29,2444,2444,1.0,FRC1,False
2026-03-15T10:11:45.941914,Shyambazar_5_Point,22.6011,88.3739,23,23,2622,2622,1.0,FRC2,False
2026-03-15T10:11:47.010883,Ultadanga_Crossing,22.5953,88.3856,32,35,1137,1040,1.0,FRC2,False
2026-03-15T10:11:48.080477,Dunlop_Crossing,22.6522,88.3769,22,22,847,847,1.0,FRC4,False
2026-03-15T10:11:49.151942,Howrah_Bridge_Kolkata,22.5851,88.3469,14,23,449,273,0.995985,FRC2,False
2026-03-15T10:11:50.222393,Esplanade_Crossing,22.5648,88.3517,20,23,2160,1878,0.983525,FRC4,False
2026-03-15T10:11:51.281783,Park_Street_Chowringhee,22.5481,88.3549,17,24,121,86,0.556795,FRC6,False
2026-03-15T10:11:52.347901,Sealdah_Flyover,22.5648,88.372,23,23,680,680,1.0,FRC4,False
2026-03-15T10:11:53.411323,Chingrighata,22.5648,88.4087,27,30,550,495,1.0,FRC2,False
2026-03-15T10:11:54.474437,Science_City_Crossing,22.5413,88.3963,40,40,46,46,1.0,FRC2,False
2026-03-15T10:11:55.581483,Ruby_Crossing,22.5148,88.4015,32,32,1929,1929,1.0,FRC7,False
2026-03-15T10:11:56.648877,Salt_Lake_Sector_V,22.5744,88.4323,21,21,127,127,1.0,FRC4,False
2026-03-15T10:11:57.709401,Biswa_Bangla_Gate,22.5786,88.4717,35,35,1088,1088,1.0,FRC5,False
2026-03-15T10:11:58.778155,Park_Circus_7_Point,22.5431,88.3664,48,48,374,374,1.0,FRC2,False
2026-03-15T10:11:59.838439,Gariahat_Crossing,22.5189,88.3655,24,24,1258,1258,1.0,FRC2,False
2026-03-15T10:12:00.904796,Jadavpur_8B,22.5025,88.3676,24,24,1258,1258,1.0,FRC2,False
2026-03-15T10:12:01.969817,Behala_Chowrasta,22.4865,88.3136,31,31,2025,2025,1.0,FRC1,False
2026-03-15T10:12:03.047954,Taratala_Crossing,22.5052,88.3182,29,29,2444,2444,1.0,FRC1,False
2026-03-15T10:13:04.189516,Shyambazar_5_Point,22.6011,88.3739,23,23,2622,2622,1.0,FRC2,False
2026-03-15T10:13:05.250783,Ultadanga_Crossing,22.5953,88.3856,35,35,1040,1040,1.0,FRC2,False
2026-03-15T10:13:06.320690,Dunlop_Crossing,22.6522,88.3769,22,22,847,847,1.0,FRC4,False
2026-03-15T10:13:07.388026,Howrah_Bridge_Kolkata,22.5851,88.3469,15,24,419,261,0.996088,FRC2,False
2026-03-15T10:13:08.454049,Esplanade_Crossing,22.5648,88.3517,20,23,2160,1878,0.984949,FRC4,False
2026-03-15T10:13:09.517256,Park_Street_Chowringhee,22.5481,88.3549,14,24,147,86,0.565436,FRC6,False
2026-03-15T10:13:10.588513,Sealdah_Flyover,22.5648,88.372,23,23,680,680,1.0,FRC4,False
2026-03-15T10:13:11.653479,Chingrighata,22.5648,88.4087,26,29,571,512,1.0,FRC2,False
2026-03-15T10:13:12.717322,Science_City_Crossing,22.5413,88.3963,40,40,46,46,1.0,FRC2,False
2026-03-15T10:13:13.787563,Ruby_Crossing,22.5148,88.4015,32,32,1929,1929,1.0,FRC7,False
2026-03-15T10:13:14.864008,Salt_Lake_Sector_V,22.5744,88.4323,21,21,127,127,1.0,FRC4,False
2026-03-15T10:13:15.933734,Biswa_Bangla_Gate,22.5786,88.4717,35,35,1088,1088,1.0,FRC5,False
2026-03-15T10:13:17.003610,Park_Circus_7_Point,22.5431,88.3664,48,48,374,374,1.0,FRC2,False
2026-03-15T10:13:18.070296,Gariahat_Crossing,22.5189,88.3655,24,24,1258,1258,1.0,FRC2,False
2026-03-15T10:13:19.138722,Jadavpur_8B,22.5025,88.3676,24,24,1258,1258,1.0,FRC2,False
2026-03-15T10:13:20.210565,Behala_Chowrasta,22.4865,88.3136,31,31,2025,2025,1.0,FRC1,False
2026-03-15T10:13:21.279965,Taratala_Crossing,22.5052,88.3182,29,29,2444,2444,1.0,FRC1,False
2026-03-15T10:14:22.408793,Shyambazar_5_Point,22.6011,88.3739,23,23,2622,2622,1.0,FRC2,False
2026-03-15T10:14:23.471403,Ultadanga_Crossing,22.5953,88.3856,35,35,1040,1040,1.0,FRC2,False
2026-03-15T10:14:24.541003,Dunlop_Crossing,22.6522,88.3769,22,22,847,847,1.0,FRC4,False
2026-03-15T10:14:25.604436,Howrah_Bridge_Kolkata,22.5851,88.3469,14,24,449,261,0.996128,FRC2,False
2026-03-15T10:14:26.671086,Esplanade_Crossing,22.5648,88.3517,20,22,2160,1963,0.984949,FRC4,False
2026-03-15T10:14:27.730098,Park_Street_Chowringhee,22.5481,88.3549,11,24,187,86,0.57,FRC6,False
2026-03-15T10:14:28.795052,Sealdah_Flyover,22.5648,88.372,23,23,680,680,1.0,FRC4,False
2026-03-15T10:14:29.860505,Chingrighata,22.5648,88.4087,25,30,594,495,1.0,FRC2,False
2026-03-15T10:14:30.925747,Science_City_Crossing,22.5413,88.3963,40,40,46,46,1.0,FRC2,False
2026-03-15T10:14:31.993068,Ruby_Crossing,22.5148,88.4015,32,32,1929,1929,1.0,FRC7,False
2026-03-15T10:14:33.104074,Salt_Lake_Sector_V,22.5744,88.4323,21,21,127,127,1.0,FRC4,False
2026-03-15T10:14:34.171625,Biswa_Bangla_Gate,22.5786,88.4717,35,35,1088,1088,1.0,FRC5,False
2026-03-15T10:14:35.233773,Park_Circus_7_Point,22.5431,88.3664,48,48,374,374,1.0,FRC2,False
2026-03-15T10:14:36.304206,Gariahat_Crossing,22.5189,88.3655,24,24,1258,1258,1.0,FRC2,False
2026-03-15T10:14:37.374531,Jadavpur_8B,22.5025,88.3676,24,24,1258,1258,1.0,FRC2,False
2026-03-15T10:14:38.445572,Behala_Chowrasta,22.4865,88.3136,31,31,2025,2025,1.0,FRC1,False
2026-03-15T10:14:39.528952,Taratala_Crossing,22.5052,88.3182,29,29,2444,2444,1.0,FRC1,False
2026-03-15T10:15:40.656052,Shyambazar_5_Point,22.6011,88.3739,23,23,2622,2622,1.0,FRC2,False
2026-03-15T10:15:41.727342,Ultadanga_Crossing,22.5953,88.3856,35,35,1040,1040,1.0,FRC2,False
2026-03-15T10:15:42.784531,Dunlop_Crossing,22.6522,88.3769,22,22,847,847,1.0,FRC4,False
2026-03-15T10:15:43.856138,Howrah_Bridge_Kolkata,22.5851,88.3469,15,23,419,273,0.996128,FRC2,False
2026-03-15T10:15:44.921100,Esplanade_Crossing,22.5648,88.3517,20,22,2160,1963,0.983525,FRC4,False
2026-03-15T10:15:45.980162,Park_Street_Chowringhee,22.5481,88.3549,11,24,187,86,0.57,FRC6,False
2026-03-15T10:15:47.047024,Sealdah_Flyover,22.5648,88.372,23,23,680,680,1.0,FRC4,False
2026-03-15T10:15:48.110582,Chingrighata,22.5648,88.4087,27,31,550,479,1.0,FRC2,False
2026-03-15T10:15:49.175488,Science_City_Crossing,22.5413,88.3963,40,40,46,46,1.0,FRC2,False
2026-03-15T10:15:50.323770,Ruby_Crossing,22.5148,88.4015,32,32,1929,1929,1.0,FRC7,False
2026-03-15T10:15:51.388324,Salt_Lake_Sector_V,22.5744,88.4323,21,21,127,127,1.0,FRC4,False
2026-03-15T10:15:52.451205,Biswa_Bangla_Gate,22.5786,88.4717,35,35,1088,1088,1.0,FRC5,False
2026-03-15T10:15:53.519892,Park_Circus_7_Point,22.5431,88.3664,48,48,374,374,1.0,FRC2,False
2026-03-15T10:15:54.581309,Gariahat_Crossing,22.5189,88.3655,24,24,1258,1258,1.0,FRC2,False
2026-03-15T10:15:55.641350,Jadavpur_8B,22.5025,88.3676,24,24,1258,1258,1.0,FRC2,False
2026-03-15T10:15:56.704761,Behala_Chowrasta,22.4865,88.3136,31,31,2025,2025,1.0,FRC1,False
2026-03-15T10:15:57.786722,Taratala_Crossing,22.5052,88.3182,29,29,2444,2444,1.0,FRC1,False
2026-03-15T10:16:58.907462,Shyambazar_5_Point,22.6011,88.3739,23,23,2622,2622,1.0,FRC2,False
2026-03-15T10:16:59.969268,Ultadanga_Crossing,22.5953,88.3856,35,35,1040,1040,1.0,FRC2,False
2026-03-15T10:17:01.033049,Dunlop_Crossing,22.6522,88.3769,22,22,847,847,1.0,FRC4,False
2026-03-15T10:17:02.094255,Howrah_Bridge_Kolkata,22.5851,88.3469,15,23,419,273,0.996128,FRC2,False
2026-03-15T10:17:03.158839,Esplanade_Crossing,22.5648,88.3517,20,23,2160,1878,0.98242,FRC4,False
2026-03-15T10:17:04.220140,Park_Street_Chowringhee,22.5481,88.3549,11,25,187,82,0.57,FRC6,False
2026-03-15T10:17:05.281709,Sealdah_Flyover,22.5648,88.372,23,23,680,680,1.0,FRC4,False
2026-03-15T10:17:06.348013,Chingrighata,22.5648,88.4087,27,30,550,495,1.0,FRC2,False
2026-03-15T10:17:07.411923,Science_City_Crossing,22.5413,88.3963,40,40,46,46,1.0,FRC2,False
2026-03-15T10:17:08.534132,Ruby_Crossing,22.5148,88.4015,32,32,1929,1929,1.0,FRC7,False
2026-03-15T10:17:09.595399,Salt_Lake_Sector_V,22.5744,88.4323,21,21,127,127,1.0,FRC4,False
2026-03-15T10:17:10.656568,Biswa_Bangla_Gate,22.5786,88.4717,35,35,1088,1088,1.0,FRC5,False
2026-03-15T10:17:11.716905,Park_Circus_7_Point,22.5431,88.3664,48,48,374,374,1.0,FRC2,False
2026-03-15T10:17:12.780543,Gariahat_Crossing,22.5189,88.3655,24,24,1258,1258,1.0,FRC2,False
2026-03-15T10:17:13.844395,Jadavpur_8B,22.5025,88.3676,24,24,1258,1258,1.0,FRC2,False
2026-03-15T10:17:14.911092,Behala_Chowrasta,22.4865,88.3136,31,31,2025,2025,1.0,FRC1,False
2026-03-15T10:17:15.984074,Taratala_Crossing,22.5052,88.3182,29,29,2444,2444,1.0,FRC1,False
2026-03-15T10:18:17.107012,Shyambazar_5_Point,22.6011,88.3739,23,23,2622,2622,1.0,FRC2,False
2026-03-15T10:18:18.173981,Ultadanga_Crossing,22.5953,88.3856,35,35,1040,1040,1.0,FRC2,False
2026-03-15T10:18:19.234408,Dunlop_Crossing,22.6522,88.3769,22,22,847,847,1.0,FRC4,False
2026-03-15T10:18:20.298474,Howrah_Bridge_Kolkata,22.5851,88.3469,14,23,449,273,0.992256,FRC2,False
2026-03-15T10:18:21.364503,Esplanade_Crossing,22.5648,88.3517,20,22,2160,1963,0.986815,FRC4,False
2026-03-15T10:18:22.429290,Park_Street_Chowringhee,22.5481,88.3549,11,25,187,82,0.57,FRC6,False
